Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,Daily_Return
2024-07-09,226.71609497070312,227.42991284004063,224.4259356098064,225.9725359507888,48076100,212.39960098266602,195.69345947265626,0.0037749146426924174
2024-07-10,230.9791412353516,231.07828847688276,227.28117906796425,227.3307526887298,62627700,214.37548370361327,196.96066833496093,0.018803456654453043
2024-07-11,225.61561584472656,230.39421338925845,223.83107137940016,229.40280147827104,64710600,215.3877151489258,198.03744110107422,-0.02322082142109949
2024-07-12,228.56008911132807,230.64206011910093,226.7160624017349,226.9540066999144,53046500,216.25371246337892,199.23587341308593,0.013050839834721106
2024-07-15,232.3869781494141,235.19267606238645,231.0882307861392,234.44911702590872,62631300,217.25305557250977,200.53123901367186,0.016743470187492004
2024-07-16,232.8033599853516,234.24090427881208,230.33473879844303,232.98180687397965,43234300,218.35996704101564,201.76107330322264,0.001791760619520577
2024-07-17,226.9143829345703,229.47222770464356,224.6936146131452,227.4794799069808,57345900,218.96522521972656,202.66818298339842,-0.025295928079181573
2024-07-18,222.25473022460935,228.46097889584823,220.36114484151932,228.3023493485251,66034600,219.4554786682129,203.51516876220703,-0.020534849530911226
2024-07-19,222.3836212158203,224.85224251867805,221.36246807560823,222.8892510128404,49151500,220.18069610595703,204.3510693359375,0.000579924625589312
2024-07-22,222.0366058349609,225.8237912569016,221.17406723372827,225.06039989232605,48201800,220.99712371826172,205.1732971191406,-0.0015604358763572357
2024-07-23,223.0775909423828,224.9910238167192,220.76759935066607,222.44308791792704,39960300,221.83337936401367,205.98010772705078,0.004688349038246775
2024-07-24,216.6631774902344,222.86942645430565,215.2652980307627,222.07629380801336,61777600,222.30281295776368,206.6838116455078,-0.028754181112728316
2024-07-25,215.62217712402344,218.95332167523745,212.77681471652627,217.0497975364767,51391200,222.51299133300782,207.30265075683593,-0.0048046944490965915
2024-07-26,216.0881500244141,217.6050090608147,214.15488466672127,216.8217851678197,41601300,222.70433349609374,207.9080075073242,0.002161062032699057
2024-07-29,216.36573791503903,217.41663210574904,213.8971168447476,215.0967318967012,36311800,223.08206176757812,208.47350891113283,0.0012846048734906912
2024-07-30,216.92092895507807,218.43778796730905,214.2639371695869,217.3075789949067,41643800,223.1836814880371,209.04773468017578,0.0025659840850451587
2024-07-31,220.17274475097656,221.8978068103832,218.73520059867647,219.5382417741392,50036300,223.27340393066407,209.68640197753905,0.014990788632349483
2024-08-01,216.48471069335935,222.55214689360596,215.1562223313537,222.44309097566543,62501000,223.11527404785156,210.22810974121094,-0.016750638512448512
2024-08-02,217.9718170166016,223.6625266661827,215.8402875210575,217.2679079240609,105568600,222.79405670166017,210.77358428955077,0.006869336492537181
2024-08-05,207.4727783203125,211.66644653820467,194.3167378055649,197.3801970311264,119548600,221.8745216369629,211.13782897949218,-0.04816695497606205
2024-08-06,205.4502868652344,208.18659343179937,199.343200967242,203.5368691310161,69660500,220.81123123168945,211.54133361816406,-0.009748225629656382
2024-08-07,208.01806640625,211.80525225793107,204.61751548926864,205.12313014700663,63516400,219.66317749023438,211.93472595214843,0.012498301074166607
2024-08-08,211.4780731201172,212.36042911915672,207.03655197769595,211.2797937627113,47161100,218.9563003540039,212.39712005615235,0.016633202940700142
2024-08-09,214.3829040527344,214.9182597959333,210.1495712142523,210.2784595957283,42201600,218.24744110107423,212.91166259765626,0.013735849252642485
2024-08-12,215.9114532470703,217.8767166928247,213.9958208022464,214.46232494953352,38028100,217.42366485595704,213.43694763183595,0.007129995747981344
2024-08-13,219.6236267089844,220.2390087017958,217.38043273085665,217.38043273085665,44155300,216.76467819213866,214.01744079589844,0.017193036340069412
2024-08-14,220.0702972412109,221.3705477847693,218.06532277692483,218.92885985517657,41960600,216.4224739074707,214.57157409667968,0.002033800001028041
2024-08-15,223.04795837402344,223.67327566716008,221.1025352094067,222.9288560878089,46414000,216.4621353149414,215.17891479492187,0.01353049989090005
2024-08-16,224.36810302734372,225.1422983120676,221.9859508745138,222.25394621007445,44340200,216.56135940551758,215.78252044677734,0.0059186583143100435
2024-08-19,224.2092437744141,224.30850577318623,221.3804434072076,224.04051049270504,40687800,216.66999130249025,216.41050933837892,-0.0007080295763354227
2024-08-20,224.8246612548828,225.4797542015927,223.7725505409132,224.09017687092657,30299000,216.75734481811523,217.00302062988283,0.0027448354497279226
2024-08-21,224.7154998779297,226.283745950568,223.37555343057215,224.83461733532877,34765500,217.1599609375,217.66810089111328,-0.00048554004860423827
2024-08-22,222.859375,226.64102413052157,222.2340576918725,226.09511339685903,43695300,217.52182083129884,218.01786865234374,-0.008259888075980437
2024-08-23,225.15219116210935,226.52192810531065,222.66087229355688,223.98097823318813,38677300,217.9750228881836,218.29610961914062,0.010288174603870104
2024-08-26,225.4896545410156,225.58891654674125,222.22414052811973,225.0727813784282,30602200,218.43121871948242,218.557900390625,0.0014988234276755996
2024-08-27,226.3333282470703,227.14723425887112,223.21669220638535,224.31843379232603,35934600,218.90183868408204,218.8712643432617,0.003741518464658755
2024-08-28,224.80479431152344,228.14971479709,224.0008084384826,226.22414704916855,38052200,219.13344116210936,219.07117584228516,-0.006753463784521796
2024-08-29,228.0802459716797,231.1869621230462,227.1770283167567,228.3879521456165,51906300,219.71321792602538,219.3837875366211,0.014570203763614176
2024-08-30,227.29612731933597,228.68570457235603,225.78743262658827,228.4772755570311,52990800,220.1794334411621,219.77212463378908,-0.0034379069042265176
2024-09-03,221.11248779296875,227.2961293418145,219.52438650802387,226.84948058831637,50190600,220.8614189147949,220.08021331787108,-0.027205212861720285
2024-09-04,219.20675659179688,220.1298295937355,215.86182100754212,220.01072730838987,43840200,221.54924240112305,220.33729888916017,-0.008618831166859464
2024-09-05,220.7253875732422,223.80231295165623,219.8717857931132,219.9809679444758,36615400,222.18460845947266,220.60631652832032,0.006927847503684692
2024-09-06,219.177001953125,223.56411324365837,218.13481142105056,222.2837029728863,48423000,222.56955490112304,220.761484375,-0.007014986527561939
2024-09-09,219.2663116455078,219.62363365317324,215.0975649862482,219.17698492990527,67180000,222.81372528076173,220.90158447265625,0.00040747747978553406
2024-09-10,218.4722595214844,219.83206111139577,215.1174037589381,217.29111136152255,51591000,222.94176559448243,221.09480621337892,-0.0036214050305509726
2024-09-11,221.0032958984375,221.43008920211523,216.26878297144037,219.8122275598596,44587100,223.01074905395507,221.2171014404297,0.01158516134953147
2024-09-12,221.11248779296875,221.8866830044339,218.1844402475294,220.84449248276732,37455600,223.06285858154297,221.27178527832032,0.0004940736023295589
2024-09-13,220.844482421875,222.37301734416337,220.2588759685165,221.91644846858935,36766600,222.95268478393555,221.29572875976564,-0.001212077046253035
2024-09-16,214.71047973632807,215.60377723416104,212.32832783334672,214.92882889414332,59357400,222.46980361938478,221.1020150756836,-0.027775213662930787
2024-09-17,215.17697143554688,215.28615358843467,212.904016801209,214.14471619981745,45519300,222.0181900024414,220.88828491210938,0.002172654542953234
2024-09-18,219.04795837402344,221.0529328037412,215.92138686335736,215.9313221513165,59894900,221.72935485839844,220.73492218017577,0.017989782608479832
2024-09-19,227.1670837402344,228.11002736409569,222.9586412306041,223.31596324984213,66781300,221.85193405151367,220.65868103027344,0.03706551490586185
2024-09-20,226.5020751953125,231.3556905514529,225.92638886705737,228.2589097535001,318679900,222.0340690612793,220.67641021728517,-0.0029273983447458685
2024-09-23,224.78494262695312,227.742765583781,224.12984974700805,225.64846451262724,54146000,222.01570663452148,220.60090728759766,-0.007581089784182704
2024-09-24,225.67825317382807,227.64353192764617,224.050456167142,226.94872814757065,43556100,222.0251365661621,220.46673278808595,0.003974067552902971
2024-09-25,224.68569946289065,225.59885242729763,222.3531936181764,223.2564112941643,42308700,221.94275512695313,220.30437957763672,-0.004398091960473027
2024-09-26,225.8271331787109,226.7998372114188,223.73283210674717,225.60876888531143,36636700,221.9938720703125,220.28263458251953,0.0050801351334279765
2024-09-27,226.0951385498047,227.81227751628776,225.60879405182703,226.76016679177644,34026000,221.89461669921874,220.35944274902343,0.0011867722329081953
2024-09-30,231.266357421875,231.266357421875,227.9412771261621,228.3283747151782,54541900,222.0931282043457,220.53709747314454,0.022871871130175414
2024-10-01,224.52688598632807,227.9412778656533,222.07526286618744,227.81225543239975,63285000,222.26384811401368,220.58690307617186,-0.02914159893673085
2024-10-02,225.0926513671875,225.67825786117984,221.3606329474616,224.2092739820147,32880600,222.5581428527832,220.62720428466798,0.0025198112839541764
2024-10-03,223.99090576171875,225.1224230122484,221.65839996957536,223.4648504260935,34044200,222.72141876220704,220.77375885009766,-0.00489463160514958
2024-10-04,225.11248779296875,226.3035561118749,222.4623558611945,226.20429410810965,37245100,223.01819305419923,220.96356506347655,0.005007265930890625
2024-10-07,220.04052734375,224.01076551273388,219.6832053027312,222.8296172342201,39505400,223.05690383911133,221.04261260986328,-0.022530782272209282
2024-10-08,224.09017944335935,224.29860847272343,221.58892507419037,222.6311156567822,31855700,223.3377998352051,221.1971014404297,0.018404119225195803
2024-10-09,227.83209228515625,228.0405364361267,223.15714569962597,223.55416342639623,33591100,223.67923965454102,221.41532470703126,0.016698245550482493
2024-10-10,227.3358154296875,227.7923994519787,225.47973405841245,226.0851959438118,28183500,223.99040603637695,221.55858612060547,-0.00217825702468466
2024-10-11,225.85693359375,227.70309500312143,225.64848941975737,227.5939128444124,31759200,224.24102859497071,221.74603057861327,-0.006505274292756158
2024-10-14,229.5790100097656,230.0058033150611,226.89910245149323,226.9983493120185,39882100,224.98445510864258,221.97817443847657,0.01647979699711377
2024-10-15,232.11004638671875,235.7229623804217,230.6410474142004,231.87182665313995,64751400,225.83110885620118,222.47091979980468,0.011024685474710916
2024-10-16,230.05545043945312,230.39291705034768,228.1298824963092,229.8767969908349,34082200,226.38148345947266,222.96302307128906,-0.008851818261422673
2024-10-17,230.42266845703125,232.1100316250369,228.80480686495972,231.69314333147315,32993800,226.5442626953125,223.41111511230469,0.0015962152467010604
2024-10-18,233.25148010253903,234.4226930307779,232.26884075534687,234.4226930307779,46431500,226.88173294067383,223.84658325195312,0.012276620457744913
2024-10-21,234.7204742431641,235.08773156933623,232.7055796017645,232.7055796017645,36254500,227.37850952148438,224.2533346557617,0.00629789847412443
2024-10-22,234.1050720214844,234.46239402859047,230.8693336731526,232.14972869721717,38846600,227.7998504638672,224.61720703125,-0.0026218514753091338
2024-10-23,229.04302978515625,233.39044533687328,226.0653512199268,232.33833466706656,52287000,228.01771697998046,224.80559509277344,-0.021622949868696506
2024-10-24,228.85446166992188,229.10260155629064,226.710529416834,228.26884002769643,31109500,228.16908340454103,224.98127838134766,-0.000823286853178895
2024-10-25,229.68817138671875,231.48470145399645,227.8618657494506,228.03059902781465,38802300,228.3487350463867,225.11408264160156,0.003642969032429555
2024-10-28,231.6633758544922,232.98348177622344,230.81970938626557,231.5839844241638,36087100,228.36858596801758,225.25998809814453,0.008599504518880252
2024-10-29,231.931396484375,232.58648944554815,230.59145013134693,231.36564539627625,35417200,228.73881149291992,225.41443115234375,0.0011569400164967991
2024-10-30,228.38792419433597,231.7328445287285,227.842013494816,230.8792428381849,47070900,228.90357513427733,225.4856964111328,-0.015278105266260278
2024-10-31,224.2291412353516,228.11997302154123,223.6931505739168,227.63361336879595,64370100,228.91548690795898,225.47596923828124,-0.01820929444345598
2024-11-01,221.25143432617188,223.67328184782377,218.6310779402587,219.3258665378009,65276700,228.72243423461913,225.4438104248047,-0.013279749870041657
2024-11-04,220.35812377929688,221.13231895883283,218.0752491010658,219.34572401852256,44944500,228.7383140563965,225.34792907714845,-0.0040375356191276746
2024-11-05,221.7874298095703,222.28370958768312,219.49461965793012,220.14971259990077,28111300,228.62317657470703,225.27388458251954,0.006486286984840106
2024-11-06,221.0628662109375,224.3879467919736,219.54425129715867,220.95368405362797,54561100,228.2847152709961,225.16847534179686,-0.003266928153930704
2024-11-07,225.7874298095703,226.18446269494837,222.899093187882,222.95864433437472,42137700,228.20729598999023,225.18812805175781,0.021372036288196172
2024-11-08,225.51914978027344,227.20835428792037,224.9726384261151,225.72780810336752,38328800,228.1904067993164,225.13690612792968,-0.0011881973656511224
2024-11-11,222.80648803710935,224.26715706282303,220.093823487321,223.5716039938927,42005600,227.8517807006836,225.04711334228514,-0.012028520619233762
2024-11-12,222.80648803710935,224.1578547832826,221.9420160201473,223.1244638182889,40398300,227.38660278320313,225.08099334716798,0.0
2024-11-13,223.6908416748047,225.2111273985325,221.34582330978657,222.58788780053936,48566200,227.0683723449707,225.17067504882812,0.003969155680727088
2024-11-14,226.7711334228516,227.41700079571672,223.5715745650122,223.5914518391994,44923900,226.88579559326172,225.29158996582032,0.013770307827465578
2024-11-15,223.5715789794922,225.4793879673537,222.84621765747357,224.96268496170848,47923700,226.40180053710938,225.37948150634764,-0.014109178690716817
2024-11-18,226.57241821289065,228.28149999782983,223.74050538640265,223.8199993254601,44633700,225.9943977355957,225.52560363769533,0.013422275081188761
2024-11-19,226.8307647705078,228.6988344551977,225.22105418122663,225.5390147792205,36211800,225.63068237304688,225.69277374267577,0.0011402383381653447
2024-11-20,227.5462188720703,228.470307592388,224.45596175602088,226.6121839320157,35169600,225.55584182739258,225.82363220214845,0.0031541316817687015
2024-11-21,227.0692443847656,228.69883223369172,224.2770861035494,227.42695953023323,42108300,225.46658096313476,225.94276733398436,-0.0020961652963035204
2024-11-22,228.41065979003903,229.25526960886552,226.6121530455377,226.6121530455377,38168300,225.40270538330077,226.09409088134765,0.0059075169290669916
2024-11-25,231.39161682128903,231.7692092379923,228.2814979784893,229.99057974831032,90152800,225.3891174316406,226.42771362304688,0.013050866513805381
2024-11-26,233.56771850585935,234.07449047305911,231.84870566104107,231.84870566104107,45986200,225.47093353271484,226.79552856445312,0.009404410213577297
2024-11-27,233.4385223388672,234.19370712659864,232.32563759305356,232.98145117337265,33498400,225.7234634399414,227.08333984375,-0.0005531422228149951
2024-11-29,235.8233184814453,236.3002669685808,232.48464874765904,233.31931239062584,28481400,226.30317230224608,227.25646453857422,0.010215949444352113
2024-12-02,238.06895446777344,239.26133321145704,235.654388648958,235.76369091824088,48137100,227.14404830932617,227.48780212402343,0.009522535772919394
2024-12-03,241.10952758789065,241.21882985808796,237.3833345065081,238.28756099978403,38861000,228.18161849975587,227.8142938232422,0.012771817001148822
2024-12-04,241.46725463867188,242.56027739454964,239.7184333911867,241.32814402991647,44383900,229.16560974121094,228.13007385253906,0.0014836703234417659
2024-12-05,241.4970703125,242.9875476638645,240.5928589090645,242.44105143123323,40033900,230.18731994628905,228.46630126953124,0.00012347708956528258
2024-12-06,241.2983245849609,243.0769692456264,240.5431549096241,241.36788746709487,36870600,230.9628646850586,228.77572509765625,-0.0008229736587773706
2024-12-09,245.1835174560547,245.67041216886827,240.21525975684384,240.29475369946152,44649200,231.94608306884766,229.15749267578124,0.01610120119058589
2024-12-10,246.1970367431641,246.63424582967983,243.7824557106041,245.32261857013248,36914800,233.1156105041504,229.45610626220704,0.004133717052538177
2024-12-11,244.9251708984375,249.207806563516,244.69662013013263,246.3858398593606,45205800,234.2215446472168,229.86407196044922,-0.005166048550183877
2024-12-12,246.3858184814453,247.1608653940442,244.1202792424049,245.32260415969785,32777500,235.35629348754884,230.28993530273436,0.00596364831613605
2024-12-13,246.5547637939453,247.7073880681415,244.676762972136,246.24673423955156,33155300,236.34547500610353,230.7412124633789,0.0006856941423871721
2024-12-16,249.44625854492188,249.78411156803347,246.07778066556844,246.41563368868003,51694800,237.639208984375,231.22788787841796,0.011727596362295811
2024-12-17,251.87075805664065,252.2185421189052,248.19425082976372,248.49234928857376,51356400,238.9041259765625,231.8644924926758,0.009719526465786554
2024-12-18,246.47528076171875,252.6657259429232,246.16725119368888,250.55918941684527,56774100,239.88635177612304,232.31219451904298,-0.021421610577392114
2024-12-19,248.20420837402344,250.4001849209636,245.52135228225407,245.92875304737493,60882300,240.91925125122071,232.7196368408203,0.007014608552068813
2024-12-20,252.8743896484375,253.3811464831127,244.13025293349912,246.4653249902114,147495300,242.2095085144043,233.2304083251953,0.01881588271612422
2024-12-23,253.6494140625,254.02699130961165,251.84096111600803,253.15258832932108,40858800,243.47144622802733,233.7862579345703,0.003064859257357
2024-12-24,256.560791015625,256.57070690893096,253.66924678278625,253.86798918256417,23234700,244.72990493774415,234.3258935546875,0.011477956548354706
2024-12-26,257.3755798339844,258.4487403486908,255.9944201288889,256.55086249805703,27237100,245.9202980041504,234.83120422363282,0.003175811920184346
2024-12-27,253.96739196777344,257.0576640072936,251.4534547993944,256.19316170058187,42355300,246.9467414855957,235.30944305419922,-0.013242079409434782
2024-12-30,250.598876953125,251.89062678955744,249.15808547329988,250.62868528180357,35557500,247.68551940917968,235.7129672241211,-0.01326357288842761
2024-12-31,248.8302001953125,251.6720440162376,247.84647977817443,250.837380417288,39480700,248.22358169555665,236.02454162597655,-0.007057800016172178
2025-01-02,242.3019256591797,247.5185960625861,240.28481431614932,247.34966196417784,55740700,248.2832015991211,236.17617065429687,-0.02623586096466035
2025-01-03,241.8150177001953,242.6298040057451,240.3543488544026,241.8150177001953,40244100,248.30058975219725,236.3303695678711,-0.0020095092420736593
2025-01-06,243.44464111328125,245.7598511522788,241.65606520741187,242.7590190858713,45045600,248.39796829223633,236.6184017944336,0.006739132368967837
2025-01-07,240.67233276367188,243.99112508347835,239.81779188041267,241.43743349025635,40856000,248.36666870117188,236.8547592163086,-0.011387838881692036
2025-01-08,241.15921020507807,242.16280789951685,238.52603985831155,240.3841632667122,37628900,248.16545333862305,237.0841799926758,0.0020229888322238487
2025-01-10,235.3463592529297,238.63534322792128,231.52079498772144,238.4862864086752,61710900,247.62291946411133,237.15783966064453,-0.024103789970141398
2025-01-13,232.91189575195312,233.180185891021,228.26161420500543,232.04742383507852,49630700,247.02225570678712,237.1774496459961,-0.010344173195219075
2025-01-14,231.79904174804688,234.62100862534365,230.99418638589503,233.25971079858908,39435300,246.29291687011718,237.2456719970703,-0.004778004147505732
2025-01-15,236.35989379882807,237.4429855317883,232.94172997653556,233.1504034772107,39832000,245.78317337036134,237.48828704833986,0.019675888288350096
2025-01-16,226.81088256835935,236.4989845496957,226.58234697208556,235.84318609247865,71759100,244.6514045715332,237.5994760131836,-0.04040030259362071
2025-01-17,228.5199737548828,230.8153063545454,227.02949646555183,230.6463874145182,68488300,243.4838653564453,237.76271301269531,0.007535313857827575
2025-01-21,221.22657775878903,222.99527628303537,217.9872792040061,222.57794445660952,98070400,242.22143020629883,237.75149597167967,-0.03191579220080287
2025-01-22,222.4090118408203,222.6971640978084,218.39465138442915,218.39465138442915,64126500,240.93167037963866,237.77841888427736,0.005344900662525909
2025-01-23,222.2401123046875,225.58871322146769,220.8887455720124,223.3132578125695,60234800,239.39995651245118,237.7074725341797,-0.0007594095883745045
2025-01-24,221.3656768798828,224.19758968028435,220.00437919561992,223.35297985225768,54697900,237.7857696533203,237.6244030761719,-0.00393464265175425
2025-01-27,228.40074157714844,230.67619691244207,222.55806572164707,222.59782027357136,94863400,236.37776718139648,237.73628814697267,0.031780286792531864
2025-01-28,236.74740600585935,238.66516132615985,229.3447052045828,229.3844597561093,75707600,235.34635848999022,238.01510650634765,0.0365439462721342
2025-01-29,237.84043884277344,238.33726462451705,232.52439691334908,232.63369919180943,45486100,234.54001083374024,238.29809844970703,0.004616873550399303
2025-01-30,236.0816650390625,239.26134692510684,235.7040877651042,237.1548105184623,55658300,233.81415023803712,238.48430908203125,-0.007394763532510895
2025-01-31,234.5017547607422,245.62071750771997,231.95800933839703,245.62071750771997,100959800,233.09772796630858,238.70291259765625,-0.006692219313426562
2025-02-03,226.56246948242188,230.35822543026035,224.2671369795404,228.52991033796465,73063300,232.3107551574707,238.70271362304686,-0.033855973855805965
2025-02-04,231.3220672607422,231.64997406812492,225.21110156992967,225.80729852188347,45067300,231.78610763549804,238.79253967285158,0.021007882678863554
2025-02-05,230.99415588378903,231.19288314320295,226.82082278842495,227.07916670947125,39620300,231.16358337402343,238.86149841308594,-0.0014175533741168644
2025-02-06,231.7393951416016,232.3157148088948,228.9670990724139,229.82163993606684,29925300,230.71693649291993,238.95490142822266,0.0032262255941553075
2025-02-07,226.1848907470703,232.5144458089444,225.81722939017396,231.1233398047693,39707200,229.96822052001954,238.9103860473633,-0.023968753310749213
2025-02-10,226.45346069335935,229.378010419489,226.0058289386349,228.3633824897372,33115600,229.52357559204103,238.81162292480468,0.0011873911886950417
2025-02-11,231.3973388671875,233.9936212519964,226.9309481287188,227.000572314181,53718400,229.44784774780274,238.76821533203125,0.021831762511780095
2025-02-12,235.625,235.7145384932868,229.4675323792709,229.9848034951756,45243300,229.6391456604004,238.8119448852539,0.018270137217260674
2025-02-13,240.26052856445312,241.06626881430705,234.33186254170715,235.66481592241837,53614100,229.83417739868165,238.90068908691407,0.01967333077751987
2025-02-14,243.31439208984372,244.25939586817944,239.7233655892969,239.981993568851,40896200,230.65935287475583,239.00559783935546,0.012710633509537717
2025-02-18,243.18508911132807,243.89134891584123,240.56890729516903,242.8667637165237,48822500,231.39260864257807,239.04710906982422,-0.0005314234698780007
2025-02-19,243.58294677734372,244.7169542759842,241.8819431186772,243.37405904734027,32204200,232.51042709350583,239.08942291259766,0.0016360282099101564
2025-02-20,244.5379180908203,245.4829218502696,243.00600383864503,243.65259654249155,32316900,233.61687240600583,239.15023986816405,0.003920517943111657
2025-02-21,244.2593994140625,247.38289505871285,243.93113206298463,244.65729095432025,53197400,234.71783676147456,239.2094613647461,-0.00113895905768846
2025-02-24,245.8012542724609,247.55199828948733,243.1353323966777,243.64264638435856,51326400,235.93961563110346,239.2218161010742,0.0063123665336812795
2025-02-25,245.74156188964844,248.68601093773057,243.62276739789988,246.69652285022872,48013300,236.80665664672847,239.2127066040039,-0.0002428481619800582
2025-02-26,239.0966796875,243.69239232640413,237.87314875998453,243.0458147674429,44433600,236.9241203308105,239.09613677978516,-0.027040123579634257
2025-02-27,236.05276489257807,241.18564780716903,235.81402085750776,238.1516754344793,41153600,236.83473663330074,238.8894757080078,-0.0127308952968328
2025-02-28,240.56887817382807,240.8175641664438,228.9900589647863,235.70458076540925,56833400,237.059097290039,238.76975799560546,0.019131795737724833
2025-03-03,236.7789001464844,242.7473638198223,234.8689935924468,240.5191319174845,47184000,237.17295455932612,238.51641082763672,-0.015754232451485883
2025-03-04,234.68995666503903,238.8082116075959,233.4465266012979,236.46061504010896,53798100,237.57932891845698,238.17279479980468,-0.008822337970794791
2025-03-05,234.5009613037109,235.30670153327668,228.0251680036218,234.18263593082168,47227600,237.7382736206054,237.93330841064454,-0.0008052980366682894
2025-03-06,234.09312438964844,236.60982567864423,231.93453157387603,233.207802772317,45170400,237.89322204589843,237.65108673095702,-0.0017391694763002619
2025-03-07,237.8134307861328,240.10132960679223,233.52607183924505,233.8742382746953,46273600,238.19692382812497,237.34986755371094,0.01589242061758256
2025-03-10,226.2843475341797,234.918732838188,223.041487749586,234.3019812730952,72071200,238.2018966674804,236.80256622314454,-0.04847952957846735
2025-03-11,219.67926025390625,224.65298022983384,216.30707871737093,222.63365113389432,76137400,237.86318664550782,236.06493560791014,-0.02918932463623347
2025-03-12,215.8395538330078,220.58448707211764,213.7804415985268,218.98294858814836,62547500,237.08529739379884,235.23421508789062,-0.01747869332981411
2025-03-13,208.5779266357422,215.70029772842105,207.3245545879158,214.81497612462363,61368300,235.73294372558593,234.32642578125,-0.0336436351368844
2025-03-14,212.36790466308597,212.8254784087618,208.4784519318959,210.13967261110687,60107600,234.33831253051758,233.5618063354492,0.018170561422650167
2025-03-17,212.87521362304688,214.0888025037831,208.8663965620962,212.18883784213668,48073400,232.81635360717775,232.8427066040039,0.0023888212334426395
2025-03-18,211.5720977783203,214.01915944879545,210.37840804794797,213.03437263106773,42432400,231.23570404052734,232.22811004638672,-0.006121501054763834
2025-03-19,214.10870361328125,217.6101915579757,212.6265295918345,213.0940604852241,54385400,229.76199188232422,231.67398376464843,0.01198932118931273
2025-03-20,212.97471618652344,216.34689805154304,211.1045924362575,212.86529372925065,48862900,228.18383178710937,231.06458526611328,-0.005296316345952956
2025-03-21,217.12277221679688,217.68976839110027,210.16950634984832,210.4480334492585,94127800,226.8270004272461,230.59359405517577,0.019476753412553283
2025-03-24,219.56983947753903,220.3158974796034,217.4311459430569,219.8384246082871,44299500,225.5154296875,230.161806640625,0.011270431174758455
2025-03-25,222.57395935058597,222.9221258053629,218.9232508666907,219.60962662242412,34493600,224.35704956054687,229.9063586425781,0.013681842097235108
2025-03-26,220.3656463623047,223.83730853242596,219.3112201065871,222.3352353150336,34466100,223.4204978942871,229.65543365478516,-0.009921704204411741
2025-03-27,222.67344665527344,223.80745418869532,219.40073045135125,220.22636977863215,37094800,222.75153198242188,229.4729217529297,0.010472595574967603
2025-03-28,216.7547149658203,222.6336557419088,216.5358700680628,220.504904155295,39818600,221.5608238220215,229.08081817626953,-0.026580320996315576
2025-03-31,220.9624786376953,224.4341253115235,215.09348022110552,215.86937928840504,65299300,220.77000274658204,228.96385009765626,0.019412558903452393
2025-04-01,222.01690673828125,222.5043215641154,217.74944665223012,218.65466729819107,36412700,220.13635025024413,228.8337887573242,0.004771978062007687
2025-04-02,222.71324157714844,224.00641185945875,219.8583310514353,220.15675729790527,35905900,219.546964263916,228.8635220336914,0.0031364045607933377
2025-04-03,202.12203979492188,206.39944211542388,200.19223396809613,204.4596791341039,103419000,217.9484100341797,228.45778259277344,-0.09245611817424748
2025-04-04,187.389892578125,198.8294493717933,186.35535024633944,192.87092693410324,125910900,215.4272331237793,227.76077819824218,-0.07288738641142001
2025-04-07,180.5062561035156,193.12954493623215,173.70219548773406,176.26863687444822,160466300,213.1383285522461,226.94358978271484,-0.03673429969943298
2025-04-08,171.51376342773438,189.33957458197375,168.32064359895526,185.7187069284344,120859500,210.7300537109375,225.80585021972655,-0.04981817733023208
2025-04-09,197.80487060546875,199.55561475938035,170.98656295712524,171.0462451746259,184395900,209.82831954956055,225.02699951171874,0.15328861458288667
2025-04-10,189.4191436767578,193.7562279640405,182.03814529024515,188.07624843340895,121880000,208.87038040161133,224.05857360839843,-0.042393935513532766
2025-04-11,197.1085205078125,198.491214081568,185.0820690088969,185.1218672695082,87435900,208.10741119384767,223.27911071777345,0.04059450740721626
2025-04-14,201.45556640625,211.8207974391945,200.10271391024364,210.3286813853017,101352900,207.53642883300782,222.6181869506836,0.022054074005721125
2025-04-15,201.0775451660156,202.44033954558063,198.74984792281177,200.7990180691496,51343900,207.01170120239257,222.10848846435547,-0.001876449715328743
2025-04-16,193.24891662597656,199.64511311117852,191.35889396287376,197.31741584829123,59732400,205.96871185302734,221.34702545166016,-0.03893338032138538
2025-04-17,195.94464111328125,197.78492332403,193.3980992625881,196.16348597656767,52164700,205.11720809936523,220.64603515625,0.013949493401415047
2025-04-21,192.144775390625,192.78141101209272,188.8123765600513,192.2541978495612,46742500,203.86830825805663,219.85414276123046,-0.019392547308601515
2025-04-22,198.69017028808597,200.5304375648519,194.9399811908512,195.08918671811185,52976400,202.82432479858397,219.3042483520508,0.03406491216924512
2025-04-23,203.52462768554688,206.9067512010516,201.7340854567431,204.9172632087338,52929200,201.87185821533203,218.84567169189452,0.024331638502555597
2025-04-24,207.2748107910156,207.73239972806863,201.87335793866916,203.81310578126343,47311000,201.2173164367676,218.3632211303711,0.01842618826092579
2025-04-25,208.1800079345703,208.64753879478604,205.11619481641537,205.2852994626612,38222300,200.4926445007324,217.8143212890625,0.004367135302645986
2025-04-28,209.03550720214844,210.38835967290976,206.3696005213303,208.8962436468608,38743100,200.10668411254883,217.1898208618164,0.004109420861617918
2025-04-29,210.09988403320312,211.12446912484504,207.27479957627347,207.59312493762445,36827600,199.5635543823242,216.5255307006836,0.00509184705173249
2025-04-30,211.3831024169922,212.4574277707069,205.5837430092506,208.19992461631293,52286500,199.03186416625977,215.88949096679687,0.006107658696214546
